884000,360132,27558,27906,415596,27
884500,357691,27386,27774,412851,22
884500,370955,27844,28096,426895,27
884500,360635,27319,27548,415502,23
884500,360993,28947,28280,418220,27
884500,362552,27747,27875,418174,24
885000,369409,28035,28194,425638,21
885000,356592,27371,27583,411546,25
885000,357454,27417,27932,412803,25
885000,361605,27337,27538,416480,30
885000,366528,28151,28114,422793,28
885500,366775,27745,27894,422414,26
885500,356074,27277,27546,410897,27
885500,358508,27736,27790,414034,26
885500,359425,27389,27838,414652,22
885500,366554,27568,28007,422129,25
886000,362148,27416,27641,417205,23
886000,362473,27423,27627,417523,28
886000,367797,27748,28007,423552,24
886000,357234,27453,27618,412305,22
886000,355700,27375,27644,410719,22
886500,361494,27960,28210,417664,21
886500,415319,34178,34416,483913,23
886500,354692,27405,27588,409685,23
886500,355460,27375,27701,410536,23
886500,357212,27653,27658,412523,21
887000,359915,27659,27766,415340,27
887000,378975,27523,27600,434098,20
887000,371509,28344,28362,428215,23
887000,361101,27538,27598,416237,18
887000,365629,27402,27628,420659,20
887500,368186,27439,27696,423321,26
887500,361496,27455,27653,416604,20
887500,358802,27528,27648,413978,26
887500,356953,27469,27755,412177,18
887500,368575,27557,27811,423943,26
888000,372616,27482,27633,427731,25
888000,359910,27895,27662,415467,24
888000,367723,27533,27865,423121,23
888000,358957,27855,27918,414730,25
888000,366128,27455,27751,421334,26
888500,361271,27520,27671,416462,20
888500,356997,27493,27717,412207,25
888500,357203,27466,27742,412411,20
888500,359873,27460,27818,415151,20
888500,358431,28405,27668,414504,25
889000,365644,27579,28192,421415,21
889000,357711,27510,27722,412943,29
889000,363691,27845,28017,419553,20
889000,357926,29050,28314,415290,26
889000,358410,27527,27714,413651,18
889500,361068,28054,28570,417692,23
889500,364947,27594,28445,420986,26
889500,361870,27723,27920,417513,27
889500,368876,28589,28921,426386,25
889500,367331,27502,27886,422719,23
890000,369667,27433,27696,424796,20
890000,361843,27532,27739,417114,25
890000,356336,27574,27758,411668,27
890000,359622,29656,28350,417628,18
890000,368402,32818,27946,429166,25
890500,363030,27538,27801,418369,25
890500,358648,27862,28464,414974,26
890500,360819,27574,32233,420626,29
890500,376642,28030,28331,433003,25
890500,358551,28008,27875,414434,20
891000,364053,27518,28027,419598,24
891000,363906,27563,28055,419524,25
891000,377400,27514,27773,432687,22
891000,365255,27924,29320,422499,24
891000,362853,27567,27774,418194,26
891500,370318,27929,28266,426513,23
891500,362345,27636,27972,417953,18
891500,361225,27573,27890,416688,17
891500,358758,27783,27871,414412,26
891500,359706,27572,27779,415057,25
892000,358705,27642,28346,414693,23
892000,415707,42602,35216,493525,24
892000,359321,27547,27824,414692,24
892000,364129,27635,27845,419609,22
892000,376097,27717,27632,431446,25
892500,365859,28195,28380,422434,28
892500,361224,27945,27746,416915,25
892500,366439,27545,27709,421693,20
892500,366863,27988,32562,427413,24
892500,363022,30900,27635,421557,30
893000,360422,27659,27843,415924,19
893000,361079,27635,34316,423030,26
893000,366098,28278,28370,422746,21
893000,364597,27712,27822,420131,23
893000,363251,27704,27841,418796,29
893500,360456,27600,27819,415875,23
893500,369946,27851,27896,425693,23
893500,362430,28157,27996,418583,22
893500,362658,27591,27804,418053,23
893500,366859,27597,27800,422256,23
894000,363450,27611,27891,418952,20
894000,369739,27643,27845,425227,20
894000,367096,27677,27859,422632,22
894000,370396,28938,28358,427692,28
894000,367650,28254,28784,424688,18
894500,369695,28217,28305,426217,19
894500,371411,28652,28246,428309,25
894500,372521,28097,28166,428784,25
894500,378440,30103,29063,437606,22
894500,365076,34642,27839,427557,24
895000,368805,28222,28494,425521,25
895000,371010,28075,28263,427348,18
895000,362411,28138,27817,418366,25
895000,361618,27999,28004,417621,27
895000,367367,27676,27867,422910,22
895500,397800,27725,27929,453454,33
895500,360162,28027,27873,416062,22
895500,365869,27711,29771,423351,24
895500,379767,35138,32180,447085,25
895500,368673,27701,27977,424351,20
896000,363707,27780,27938,419425,23
896000,364254,27711,27970,419935,22
896000,362469,27681,27876,418026,25
896000,362539,27693,27909,418141,32
896000,363716,29153,30674,423543,23
896500,364792,28071,27924,420787,21
896500,361017,27772,27937,416726,20
896500,361500,27720,27997,417217,22
896500,363923,29252,29375,422550,22
896500,368521,27730,27888,424139,20
897000,360622,27811,28011,416444,25
897000,395420,27869,27946,451235,21
897000,361420,28716,29581,419717,25
897000,367924,29944,28822,426690,28
897000,363068,27689,27911,418668,23
897500,369840,44942,44993,459775,25
897500,363905,29123,30560,423588,22
897500,362950,27731,27962,418643,24
897500,366150,27967,29013,423130,25
897500,365689,27863,28032,421584,21
898000,363323,27891,28204,419418,22
898000,366781,27957,28486,423224,27
898000,368197,27730,28333,424260,24
898000,361666,27758,27976,417400,21
898000,363364,28013,28008,419385,23
898500,364598,27827,27982,420407,23
898500,361789,27821,28001,417611,15
898500,362848,28087,27970,418905,29
898500,368078,27841,28050,423969,21
898500,363463,27888,28052,419403,29
899000,398498,28032,29582,456112,24
899000,363341,30076,28447,421864,25
899000,373246,27868,28027,429141,23
899000,375338,27879,28065,431282,28
899000,363936,27793,28032,419761,27
899500,369392,27876,27996,425264,27
899500,366845,28280,28020,423145,25
899500,374682,27845,28030,430557,20
899500,365141,27893,28001,421035,20
899500,368620,28099,27989,424708,26
900000,366683,27864,28041,422588,21
900000,363449,27800,28070,419319,27
900000,423541,36093,35107,494741,25
900000,361757,27819,28083,417659,25
900000,361529,29155,27988,418672,24
900500,373407,28358,28370,430135,22
900500,370546,27964,28080,426590,18
900500,370693,28172,28165,427030,26
900500,371492,27840,28808,428140,25
900500,362727,27999,28120,418846,30
901000,380422,34896,29335,444653,25
901000,366581,27752,28085,422418,24
901000,370710,28568,28404,427682,24
901000,369917,28192,28404,426513,24
901000,371576,28213,28418,428207,22
901500,373464,28229,28512,430205,19
901500,371389,31791,31542,434722,23
901500,368936,28775,28411,426122,19
901500,370173,29306,28801,428280,23
901500,371775,28414,28945,429134,24
902000,366795,27946,28035,422776,19
902000,378337,28025,28157,434519,27
902000,370553,28164,28292,427009,22
902000,388072,27856,28085,444013,25
902000,363530,27883,28245,419658,25
902500,361516,27868,28093,417477,27
902500,365650,27863,28079,421592,29
902500,368031,27852,28095,423978,22
902500,372218,32926,28737,433881,25
902500,364642,27925,28168,420735,22
903000,369669,28057,30549,428275,19
903000,364370,27893,28125,420388,26
903000,373707,27901,28237,429845,22
903000,364954,27905,28136,420995,21
903000,364865,27920,28087,420872,28
903500,368085,27909,28086,424080,26
903500,373131,28302,29258,430691,24
903500,369385,28300,28460,426145,27
903500,364113,27872,28088,420073,24
903500,377083,28236,28952,434271,19
904000,370929,27895,28130,426954,28
904000,370305,28858,29458,428621,26
904000,365207,27923,28108,421238,28
904000,366148,27905,29124,423177,25
904000,362490,28071,28126,418687,23
904500,364155,27940,28133,420228,19
904500,380994,27976,28226,437196,26
904500,363903,28009,28154,420066,22
904500,363186,27951,28137,419274,22
904500,366235,28429,30001,424665,22
905000,390245,28581,28852,447678,19
905000,384267,28447,28928,441642,21
905000,369841,28881,28348,427070,25
905000,370121,27881,28075,426077,22
905000,373470,28711,28938,431119,19
905500,372264,28346,28576,429186,23
905500,376998,28791,29076,434865,21
905500,364614,28049,28178,420841,20
905500,375723,27924,28140,431787,23
905500,366040,28134,28276,422450,27
906000,386987,28617,28767,444371,24
906000,396245,30113,29915,456273,17
906000,375756,28774,29242,433772,21
906000,375596,28676,29321,433593,26
906000,384901,30771,29203,444875,18
906500,380248,29067,30581,439896,20
906500,375874,29139,29932,434945,21
906500,392342,28440,28586,449368,28
906500,381431,29187,28609,439227,28
906500,376965,27922,28338,433225,24
907000,379297,28251,29403,436951,21
907000,373132,28930,29761,431823,28
907000,378823,28409,28639,435871,24
907000,379004,28642,29933,437579,25
907000,377223,29537,28946,435706,20
907500,376776,31606,29811,438193,27
907500,382512,30013,29810,442335,23
907500,378778,28909,29203,436890,23
907500,373598,28440,29627,431665,26
907500,368388,28298,28602,425288,22
908000,380730,29084,29617,439431,26
908000,382224,28474,29000,439698,23
908000,378145,28618,29089,435852,25
908000,398994,31218,29084,459296,28
908000,378997,28753,28722,436472,24
908500,376980,28402,29043,434425,23
908500,379996,28952,29003,437951,24
908500,376856,28727,29079,434662,24
908500,387310,29238,29633,446181,27
908500,375311,28556,29010,432877,22
909000,378131,30190,29959,438280,26
909000,380023,28994,28855,437872,28
909000,379893,28662,28656,437211,23
909000,379576,30262,28992,438830,20
909000,379184,28770,29343,437297,20
909500,382187,28848,29140,440175,25
909500,379681,29643,28906,438230,26
909500,374695,28468,28195,431358,20
909500,376701,29085,29456,435242,25
909500,384167,29066,28766,441999,30
910000,379134,28889,28905,436928,20
910000,384233,28515,28661,441409,23
910000,377959,28742,29227,435928,22
910000,379380,28478,28739,436597,20
910000,373872,29338,29115,432325,27
910500,381008,29722,28745,439475,22
910500,383319,28658,28926,440903,23
910500,381551,29251,28692,439494,25
910500,379777,29822,29319,438918,18
910500,378407,30857,29876,439140,30
911000,394052,29855,29216,453123,20
911000,376771,28373,28349,433493,33
911000,378634,29376,30163,438173,20
911000,382440,28518,29047,440005,25
911000,374312,28685,28691,431688,28
911500,386393,28417,29035,443845,20
911500,373977,28519,28407,430903,28
911500,379113,28197,31145,438455,20
911500,372763,30487,29501,432751,27
911500,383227,29752,29396,442375,21
912000,380790,28537,28810,438137,15
912000,380142,28581,29182,437905,26
912000,382615,29106,28723,440444,27
912000,376082,28602,28898,433582,22
912000,376633,28910,29131,434674,21
912500,379460,28596,29251,437307,27
912500,371245,28259,28958,428462,20
912500,380131,28389,28462,436982,21
912500,374596,28448,28602,431646,17
912500,375190,28339,28887,432416,22
913000,380477,28851,28968,438296,21
913000,376689,28618,28894,434201,21
913000,382094,28619,28783,439496,28
913000,378989,28902,28870,436761,26
913000,387308,30341,29149,446798,29
913500,378294,28613,29531,436438,22
913500,378914,28224,31199,438337,23
913500,371349,28289,28482,428120,20
913500,379476,28989,28839,437304,26
913500,379340,28846,28955,437141,24
914000,387483,29119,29532,446134,31
914000,378003,28809,29070,435882,25
914000,382742,28869,29128,440739,21
914000,380861,28655,29698,439214,19
914000,379066,28738,29570,437374,23
914500,374215,29656,29234,433105,21
914500,382926,28621,29559,441106,23
914500,384067,29045,29164,442276,24
914500,393357,28960,29904,452221,26
914500,383750,29494,29275,442519,22
915000,383427,29602,29749,442778,24
915000,385280,29023,28913,443216,27
915000,383079,29062,30699,442840,26
915000,380022,28951,28819,437792,19
915000,381520,29045,29646,440211,29
915500,379833,28695,29218,437746,26
915500,383586,28644,28876,441106,23
915500,380340,29081,30493,439914,24
915500,381752,28799,30027,440578,24
915500,382577,29012,29605,441194,23
916000,381621,38814,29511,449946,24
916000,378991,28937,29369,437297,24
916000,394660,35171,38848,468679,21
916000,379961,28214,28423,436598,14
916000,380369,29025,29484,438878,21
916500,379441,29717,33516,442674,27
916500,393542,29221,29507,452270,27
916500,379059,29247,28913,437219,31
916500,382133,29490,28974,440597,25
916500,379366,28969,29303,437638,25
917000,383424,28834,29196,441454,25
917000,383125,29658,29348,442131,24
917000,384577,28892,29301,442770,27
917000,381411,28876,29616,439903,19
917000,384079,28784,29426,442289,23
917500,385302,72412,29890,487604,29
917500,382652,29046,29573,441271,25
917500,387071,29336,30926,447333,24
917500,397958,29341,28802,456101,21
917500,393395,28882,29226,451503,29
918000,393629,29548,29380,452557,26
918000,382454,29867,29129,441450,19
918000,384803,28968,29589,443360,25
918000,384476,29737,29230,443443,23
918000,380848,28933,29027,438808,20
918500,386171,29317,31396,446884,25
918500,395659,29224,30107,454990,19
918500,391431,28822,29481,449734,24
918500,389612,29363,28954,447929,19
918500,381703,29135,29023,439861,25
919000,384307,29978,30194,444479,23
919000,381384,29963,29123,440470,21
919000,380736,29582,29438,439756,29
919000,383783,29110,29285,442178,23
919000,386677,28468,29407,444552,30
919500,394650,31522,30041,456213,23
919500,388748,29038,28915,446701,25
919500,379549,30401,30368,440318,26
919500,396793,29925,29172,455890,22
919500,388883,30369,29622,448874,24
920000,382396,29537,30206,442139,25
920000,387104,28936,29073,445113,24
920000,386540,28958,29988,445486,24
920000,378457,28879,29487,436823,25
920000,381559,28875,29050,439484,22
920500,387261,28854,29739,445854,23
920500,382961,29267,29792,442020,23
920500,382599,29588,29097,441284,18
920500,381870,28901,28933,439704,23
920500,382814,29411,29139,441364,25
921000,388860,33826,34172,456858,28
921000,384485,29539,29782,443806,28
921000,380779,28826,29333,438938,27
921000,383553,29016,29316,441885,26
921000,382614,28563,29351,440528,31
921500,386732,29439,30179,446350,22
921500,384192,29095,29318,442605,19
921500,385106,28959,29366,443431,24
921500,383198,29146,29294,441638,17
921500,383361,29595,29455,442411,28
922000,385849,29322,29091,444262,24
922000,389606,29028,29088,447722,22
922000,384332,29302,29741,443375,27
922000,382767,29565,29187,441519,26
922000,379859,28788,29619,438266,24
922500,390380,29459,30087,449926,24
922500,384449,29053,29179,442681,25
922500,389797,29440,29760,448997,21
922500,383389,29319,29705,442413,25
922500,388625,29137,29106,446868,25
923000,384099,29970,39999,454068,23
923000,387443,29250,29634,446327,21
923000,391288,29009,31897,452194,20
923000,394301,28623,30473,453397,24
923000,395388,30016,30009,455413,20
923500,384860,29092,30215,444167,26
923500,383327,29685,29263,442275,24
923500,385469,29671,29503,444643,27
923500,386096,28568,28981,443645,21
923500,391418,33692,33333,458443,20
924000,418309,42986,36060,497355,26
924000,391164,30873,28966,451003,23
924000,391274,30330,30039,451643,21
924000,387067,30000,30377,447444,19
924000,386315,29123,29691,445129,27
924500,393307,30518,30080,453905,25
924500,388384,29500,29445,447329,32
924500,388309,30245,29197,447751,25
924500,388074,29350,29146,446570,22
924500,387432,28970,29724,446126,24
925000,395635,30972,30286,456893,29
925000,412599,30425,30430,473454,16
925000,388628,30570,29528,448726,21
925000,383743,28655,28995,441393,22
925000,389442,29735,30031,449208,23
925500,386836,28999,29642,445477,23
925500,394367,29317,29785,453469,28
925500,393486,29620,29753,452859,25
925500,394333,29093,29422,452848,29
925500,397493,30898,29866,458257,27
926000,387819,29652,29333,446804,28
926000,394634,29651,29794,454079,25
926000,388300,29176,30119,447595,22
926000,386348,29636,29728,445712,24
926000,386139,29926,29400,445465,24
926500,418071,43505,37152,498728,28
926500,386524,29134,29655,445313,23
926500,381653,30452,30976,443081,19
926500,390033,29084,29319,448436,17
926500,387266,29712,29504,446482,21
927000,390264,30691,30428,451383,17
