461500,17,17,1
461500,17,17,1
461500,23,23,1
461500,21,21,1
462000,21,21,1
462000,31,31,1
462000,31,31,1
462000,24,24,1
462000,27,27,1
462500,27,27,1
462500,20,20,1
462500,20,20,1
462500,23,23,1
462500,21,21,1
463000,21,21,1
463000,23,23,1
463000,23,23,1
463000,30,30,1
463000,17,17,1
463500,17,17,1
463500,25,25,1
463500,25,25,1
463500,26,26,1
463500,26,26,1
464000,26,26,1
464000,28,28,1
464000,28,28,1
464000,28,28,1
464000,32,32,1
464500,32,32,1
464500,22,22,1
464500,27,27,1
464500,27,27,1
464500,27,27,1
465000,25,25,1
465000,25,25,1
465000,26,26,1
465000,26,26,1
465000,26,26,1
465500,24,24,1
465500,24,24,1
465500,22,22,1
465500,24,24,1
465500,24,24,1
466000,27,27,1
466000,26,26,1
466000,26,26,1
466000,24,24,1
466000,23,23,1
466500,23,23,1
466500,28,28,1
466500,28,28,1
466500,25,25,1
466500,19,19,1
467000,19,19,1
467000,25,25,1
467000,25,25,1
467000,28,28,1
467000,21,21,1
467500,21,21,1
467500,25,25,1
467500,25,25,1
467500,21,21,1
467500,28,28,1
468000,28,28,1
468000,24,24,1
468000,23,23,1
468000,23,23,1
468000,29,29,1
468500,29,29,1
468500,25,25,1
468500,26,26,1
468500,26,26,1
468500,26,26,1
469000,25,25,1
469000,25,25,1
469000,24,24,1
469000,22,22,1
469000,22,22,1
469500,27,27,1
469500,27,27,1
469500,20,20,1
469500,21,21,1
469500,21,21,1
470000,26,26,1
470000,26,26,1
470000,21,21,1
470000,27,27,1
470000,27,27,1
470500,26,26,1
470500,26,26,1
470500,26,26,1
470500,23,23,1
470500,29,29,1
471000,29,29,1
471000,23,23,1
471000,22,22,1
471000,22,22,1
471000,28,28,1
471500,28,28,1
471500,26,26,1
471500,32,32,1
471500,32,32,1
471500,16,16,1
472000,25,25,1
472000,25,25,1
472000,25,25,1
472000,26,26,1
472000,26,26,1
472500,27,27,1
472500,27,27,1
472500,19,19,1
472500,28,28,1
472500,28,28,1
473000,22,22,1
473000,19,19,1
473000,19,19,1
473000,25,25,1
473000,25,25,1
473500,29,29,1
473500,23,23,1
473500,23,23,1
473500,29,29,1
473500,17,17,1
474000,17,17,1
474000,19,19,1
474000,19,19,1
474000,27,27,1
474000,27,27,1
474500,28,28,1
474500,26,26,1
474500,26,26,1
474500,25,25,1
474500,25,25,1
475000,25,25,1
475000,21,21,1
475000,21,21,1
475000,23,23,1
475000,27,27,1
475500,27,27,1
475500,23,23,1
475500,33,33,1
475500,33,33,1
475500,21,21,1
476000,33,33,1
476000,34,34,1
476000,34,34,1
476000,24,24,1
476000,22,22,1
476500,22,22,1
476500,28,28,1
476500,24,24,1
476500,24,24,1
476500,29,29,1
477000,29,29,1
477000,20,20,1
477000,25,25,1
477000,25,25,1
477000,27,27,1
477500,27,27,1
477500,27,27,1
477500,20,20,1
477500,24,24,1
477500,24,24,1
478000,27,27,1
478000,27,27,1
478000,27,27,1
478000,28,28,1
478000,17,17,1
478500,17,17,1
478500,21,21,1
478500,21,21,1
478500,24,24,1
478500,24,24,1
479000,29,29,1
479000,28,28,1
479000,28,28,1
479000,31,31,1
479000,24,24,1
479500,24,24,1
479500,29,29,1
479500,20,20,1
479500,20,20,1
479500,21,21,1
480000,21,21,1
480000,20,20,1
480000,28,28,1
480000,28,28,1
480000,22,22,1
480500,32,32,1
480500,32,32,1
480500,22,22,1
480500,26,26,1
480500,26,26,1
481000,20,20,1
481000,24,24,1
481000,24,24,1
481000,21,21,1
481000,21,21,1
481500,23,23,1
481500,25,25,1
481500,25,25,1
481500,24,24,1
481500,19,19,1
482000,19,19,1
482000,23,23,1
482000,23,23,1
482000,28,28,1
482000,26,26,1
482500,26,26,1
482500,26,26,1
482500,26,26,1
482500,25,25,1
482500,26,26,1
483000,26,26,1
483000,21,21,1
483000,22,22,1
483000,22,22,1
483000,24,24,1
483500,20,20,1
483500,20,20,1
483500,29,29,1
483500,29,29,1
483500,23,23,1
484000,23,23,1
484000,23,23,1
484000,22,22,1
484000,25,25,1
484000,25,25,1
484500,25,25,1
484500,25,25,1
484500,28,28,1
484500,25,25,1
484500,25,25,1
485000,27,27,1
485000,20,20,1
485000,20,20,1
485000,24,24,1
485000,28,28,1
485500,28,28,1
485500,27,27,1
485500,19,19,1
485500,19,19,1
485500,27,27,1
486000,27,27,1
486000,21,21,1
486000,31,31,1
486000,31,31,1
486000,29,29,1
486500,21,21,1
486500,21,21,1
486500,21,21,1
486500,24,24,1
486500,24,24,1
487000,24,24,1
487000,27,27,1
487000,27,27,1
487000,25,25,1
487000,18,18,1
487500,18,18,1
487500,31,31,1
487500,20,20,1
487500,20,20,1
487500,18,18,1
488000,18,18,1
488000,28,28,1
488000,25,25,1
488000,25,25,1
488000,22,22,1
488500,22,22,1
488500,24,24,1
488500,17,17,1
488500,17,17,1
488500,28,28,1
489000,28,28,1
489000,19,19,1
489000,25,25,1
489000,25,25,1
489000,21,21,1
489500,25,25,1
489500,25,25,1
489500,28,28,1
489500,35,35,1
489500,28,28,1
490000,28,28,1
490000,24,24,1
490000,31,31,1
490000,31,31,1
490000,24,24,1
490500,29,29,1
490500,29,29,1
490500,29,29,1
490500,24,24,1
490500,24,24,1
491000,26,26,1
491000,26,26,1
491000,26,26,1
491000,26,26,1
491000,23,23,1
491500,23,23,1
491500,26,26,1
491500,22,22,1
491500,22,22,1
491500,27,27,1
492000,27,27,1
492000,27,27,1
492000,32,32,1
492000,26,26,1
492000,26,26,1
492500,25,25,1
492500,36,36,1
492500,19,19,1
492500,19,19,1
492500,30,30,1
493000,30,30,1
493000,24,24,1
493000,23,23,1
493000,23,23,1
493000,28,28,1
493500,24,24,1
493500,24,24,1
493500,32,32,1
493500,24,24,1
493500,20,20,1
494000,20,20,1
494000,26,26,1
494000,26,26,1
494000,25,25,1
494000,24,24,1
494500,24,24,1
494500,25,25,1
494500,25,25,1
494500,25,25,1
494500,29,29,1
495000,19,19,1
495000,19,19,1
495000,31,31,1
495000,20,20,1
495000,20,20,1
495500,29,29,1
495500,29,29,1
495500,22,22,1
495500,22,22,1
495500,22,22,1
496000,28,28,1
496000,23,23,1
496000,23,23,1
496000,23,23,1
496000,26,26,1
496500,26,26,1
496500,29,29,1
496500,22,22,1
496500,22,22,1
496500,27,27,1
497000,19,19,1
497000,19,19,1
497000,29,29,1
497000,29,29,1
497000,28,28,1
497500,26,26,1
497500,26,26,1
497500,23,23,1
497500,22,22,1
497500,22,22,1
498000,24,24,1
498000,22,22,1
498000,22,22,1
498000,22,22,1
498000,22,22,1
498500,23,23,1
498500,29,29,1
498500,29,29,1
498500,22,22,1
498500,19,19,1
499000,19,19,1
499000,29,29,1
499000,25,25,1
499000,25,25,1
499000,21,21,1
499500,25,25,1
499500,25,25,1
499500,23,23,1
499500,25,25,1
499500,25,25,1
500000,26,26,1
500000,18,18,1
500000,18,18,1
500000,24,24,1
500000,24,24,1
500500,19,19,1
500500,19,19,1
500500,31,31,1
500500,21,21,1
500500,21,21,1
501000,22,22,1
501000,28,28,1
501000,28,28,1
501000,25,25,1
501000,29,29,1
501500,21,21,1
501500,21,21,1
501500,27,27,1
501500,27,27,1
501500,21,21,1
502000,22,22,1
502000,22,22,1
502000,27,27,1
502000,26,26,1
502000,26,26,1
502500,22,22,1
502500,29,29,1
502500,29,29,1
502500,29,29,1
502500,32,32,1
503000,26,26,1
503000,26,26,1
503000,22,22,1
503000,27,27,1
503000,27,27,1
503500,29,29,1
503500,30,30,1
503500,22,22,1
503500,22,22,1
503500,26,26,1
504000,26,26,1
504000,22,22,1
504000,27,27,1
504000,27,27,1
504000,17,17,1
504500,25,25,1
504500,25,25,1
504500,29,29,1
504500,26,26,1
504500,28,28,1
505000,28,28,1
505000,25,25,1
505000,25,25,1
505000,25,25,1
505000,33,33,1
505500,27,27,1
505500,27,27,1
505500,27,27,1
505500,21,21,1
505500,21,21,1
506000,21,21,1
506000,26,26,1
506000,26,26,1
506000,26,26,1
506000,28,28,1
506500,28,28,1
506500,24,24,1
506500,24,24,1
506500,24,24,1
506500,24,24,1
507000,25,25,1
507000,25,25,1
507000,26,26,1
507000,28,28,1
507000,26,26,1
507500,26,26,1
507500,22,22,1
507500,32,32,1
507500,32,32,1
507500,27,27,1
508000,22,22,1
508000,22,22,1
508000,23,23,1
508000,24,24,1
508000,24,24,1
508500,24,24,1
508500,19,19,1
508500,19,19,1
508500,22,22,1
508500,22,22,1
509000,22,22,1
509000,25,25,1
509000,25,25,1
509000,25,25,1
509000,18,18,1
509500,18,18,1
509500,27,27,1
509500,20,20,1
509500,20,20,1
509500,20,20,1
510000,20,20,1
510000,22,22,1
510000,30,30,1
510000,30,30,1
510000,21,21,1
510500,23,23,1
510500,23,23,1
510500,22,22,1
510500,25,25,1
510500,25,25,1
511000,25,25,1
511000,22,22,1
511000,22,22,1
511000,24,24,1
511000,28,28,1
511500,28,28,1
511500,29,29,1
511500,25,25,1
511500,30,30,1
511500,30,30,1
512000,29,29,1
512000,21,21,1
512000,21,21,1
512000,25,25,1
512000,22,22,1
512500,22,22,1
512500,26,26,1
512500,22,22,1
512500,22,22,1
512500,25,25,1
513000,29,29,1
513000,29,29,1
513000,30,30,1
513000,25,25,1
513000,24,24,1
513500,24,24,1
513500,27,27,1
513500,25,25,1
513500,25,25,1
513500,22,22,1
514000,22,22,1
514000,22,22,1
514000,29,29,1
514000,25,25,1
514000,25,25,1
514500,28,28,1
514500,28,28,1
514500,28,28,1
514500,23,23,1
514500,27,27,1
515000,27,27,1
515000,23,23,1
515000,22,22,1
515000,22,22,1
515000,25,25,1
515500,25,25,1
515500,25,25,1
515500,23,23,1
515500,27,27,1
515500,27,27,1
516000,20,20,1
516000,21,21,1
516000,21,21,1
516000,19,19,1
516000,33,33,1
516500,33,33,1
516500,27,27,1
516500,26,26,1
516500,19,19,1
516500,19,19,1
517000,26,26,1
517000,28,28,1
517000,28,28,1
517000,24,24,1
517000,30,30,1
517500,30,30,1
517500,25,25,1
517500,30,30,1
517500,17,17,1
517500,17,17,1
518000,30,30,1
518000,19,19,1
518000,19,19,1
518000,32,32,1
518000,25,25,1
518500,25,25,1
518500,25,25,1
518500,24,24,1
518500,24,24,1
518500,30,30,1
519000,31,31,1
519000,16,16,1
519000,16,16,1
519000,22,22,1
519000,22,22,1
519500,26,26,1
519500,22,22,1
519500,22,22,1
519500,21,21,1
519500,26,26,1
520000,26,26,1
520000,23,23,1
520000,26,26,1
520000,26,26,1
520000,24,24,1
520500,21,21,1
520500,21,21,1
520500,28,28,1
520500,27,27,1
520500,27,27,1
521000,28,28,1
521000,21,21,1
521000,21,21,1
521000,25,25,1
521000,22,22,1
521500,22,22,1
521500,18,18,1
521500,25,25,1
521500,25,25,1
521500,24,24,1
522000,22,22,1
522000,22,22,1
522000,24,24,1
522000,25,25,1
522000,25,25,1
522500,28,28,1
522500,21,21,1
522500,21,21,1
522500,25,25,1
522500,24,24,1
523000,24,24,1
523000,23,23,1
523000,22,22,1
523000,22,22,1
523000,23,23,1
523500,18,18,1
523500,18,18,1
523500,27,27,1
523500,23,23,1
523500,23,23,1
524000,24,24,1
524000,26,26,1
524000,26,26,1
524000,26,26,1
524000,27,27,1
524500,27,27,1
524500,25,25,1
524500,19,19,1
524500,19,19,1
524500,27,27,1
525000,29,29,1
525000,28,28,1
525000,28,28,1
525000,21,21,1
525000,20,20,1
525500,20,20,1
525500,20,20,1
525500,20,20,1
525500,20,20,1
525500,29,29,1
526000,29,29,1
526000,25,25,1
526000,27,27,1
526000,26,26,1
526000,26,26,1
526500,24,24,1
526500,22,22,1
526500,22,22,1
526500,21,21,1
526500,23,23,1
527000,23,23,1
527000,25,25,1
527000,20,20,1
527000,20,20,1
527000,26,26,1
527500,31,31,1
527500,24,24,1
527500,24,24,1
527500,23,23,1
527500,21,21,1
528000,21,21,1
528000,29,29,1
528000,32,32,1
528000,32,32,1
528000,19,19,1
528500,18,18,1
528500,18,18,1
528500,23,23,1
528500,26,26,1
528500,26,26,1
529000,25,25,1
529000,21,21,1
529000,28,28,1
529000,28,28,1
529000,26,26,1
529500,28,28,1
529500,28,28,1
529500,24,24,1
529500,27,27,1
529500,32,32,1
530000,21,21,1
530000,21,21,1
530000,23,23,1
530000,23,23,1
530000,24,24,1
530500,26,26,1
530500,27,27,1
530500,27,27,1
530500,20,20,1
530500,28,28,1
531000,28,28,1
531000,22,22,1
531000,28,28,1
531000,28,28,1
531000,24,24,1
531500,28,28,1
531500,25,25,1
531500,25,25,1
531500,26,26,1
531500,25,25,1
532000,25,25,1
532000,26,26,1
532000,26,26,1
532000,25,25,1
532000,25,25,1
532500,17,17,1
532500,25,25,1
532500,25,25,1
532500,22,22,1
532500,30,30,1
533000,30,30,1
533000,22,22,1
533000,26,26,1
533000,27,27,1
533000,27,27,1
533500,20,20,1
533500,23,23,1
533500,29,29,1
533500,29,29,1
533500,30,30,1
534000,26,26,1
534000,23,23,1
534000,23,23,1
534000,24,24,1
534000,21,21,1
534500,21,21,1
534500,22,22,1
534500,23,23,1
534500,23,23,1
534500,21,21,1
535000,26,26,1
535000,26,26,1
535000,33,33,1
535000,24,24,1
535000,25,25,1
535500,25,25,1
535500,19,19,1
535500,23,23,1
535500,23,23,1
535500,27,27,1
536000,26,26,1
536000,24,24,1
536000,24,24,1
536000,25,25,1
536000,27,27,1
536500,27,27,1
536500,26,26,1
536500,23,23,1
536500,25,25,1
536500,25,25,1
537000,24,24,1
537000,30,30,1
537000,30,30,1
537000,26,26,1
537000,27,27,1
537500,26,26,1
537500,25,25,1
537500,25,25,1
537500,28,28,1
537500,23,23,1
538000,23,23,1
538000,25,25,1
538000,18,18,1
538000,18,18,1
538000,26,26,1
538500,24,24,1
538500,24,24,1
538500,21,21,1
538500,28,28,1
538500,28,28,1
539000,24,24,1
539000,24,24,1
539000,24,24,1
539000,24,24,1
539000,23,23,1
539500,28,28,1
539500,28,28,1
539500,21,21,1
539500,24,24,1
539500,22,22,1
540000,22,22,1
540000,26,26,1
540000,28,28,1
540000,28,28,1
540000,23,23,1
540500,23,23,1
540500,23,23,1
540500,22,22,1
540500,16,16,1
540500,16,16,1
541000,24,24,1
541000,23,23,1
541000,23,23,1
541000,33,33,1
541000,27,27,1
541500,27,27,1
541500,27,27,1
541500,28,28,1
541500,25,25,1
541500,29,29,1
542000,29,29,1
542000,23,23,1
542000,28,28,1
542000,19,19,1
542000,19,19,1
542500,23,23,1
542500,29,29,1
542500,29,29,1
542500,31,31,1
542500,30,30,1
543000,26,26,1
543000,23,23,1
543000,23,23,1
543000,20,20,1
543000,24,24,1
543500,24,24,1
543500,22,22,1
543500,26,26,1
543500,26,26,1
543500,31,31,1
544000,24,24,1
544000,24,24,1
544000,24,24,1
544000,23,23,1
544000,20,20,1
544500,23,23,1
544500,23,23,1
544500,24,24,1
544500,29,29,1
544500,29,29,1
545000,24,24,1
545000,28,28,1
545000,25,25,1
545000,24,24,1
545000,24,24,1
545500,24,24,1
545500,25,25,1
545500,25,25,1
545500,25,25,1
545500,28,28,1
546000,18,18,1
546000,18,18,1
546000,29,29,1
546000,32,32,1
546000,30,30,1
546500,30,30,1
546500,26,26,1
546500,22,22,1
546500,27,27,1
546500,27,27,1
547000,25,25,1
547000,22,22,1
547000,20,20,1
547000,20,20,1
547000,28,28,1
547500,27,27,1
547500,27,27,1
547500,27,27,1
547500,22,22,1
547500,25,25,1
548000,19,19,1
548000,19,19,1
548000,25,25,1
548000,21,21,1
548000,21,21,1
548500,22,22,1
548500,27,27,1
548500,27,27,1
548500,25,25,1
548500,27,27,1
549000,27,27,1
549000,27,27,1
549000,20,20,1
549000,26,26,1
549000,21,21,1
549500,21,21,1
549500,21,21,1
549500,24,24,1
549500,24,24,1
549500,25,25,1
550000,27,27,1
550000,17,17,1
550000,17,17,1
550000,27,27,1
550000,21,21,1
550500,21,21,1
550500,27,27,1
550500,30,30,1
550500,30,30,1
550500,23,23,1
551000,23,23,1
551000,26,26,1
551000,26,26,1
551000,26,26,1
551000,30,30,1
551500,28,28,1
551500,26,26,1
551500,26,26,1
551500,23,23,1
551500,23,23,1
552000,23,23,1
552500,23,23,1
552500,28,28,1
552500,21,21,1
552500,21,21,1
552500,24,24,1
553000,24,24,1
553000,24,24,1
553000,31,31,1
553000,25,25,1
553000,23,23,1
553500,23,23,1
553500,24,24,1
553500,22,22,1
553500,27,27,1
553500,27,27,1
554000,24,24,1
554000,24,24,1
554000,24,24,1
554000,31,31,1
554000,25,25,1
554500,22,22,1
554500,22,22,1
554500,30,30,1
554500,26,26,1
554500,26,26,1
555000,32,32,1
555000,32,32,1
555000,23,23,1
555000,21,21,1
555000,22,22,1
555500,22,22,1
555500,25,25,1
555500,32,32,1
555500,26,26,1
555500,26,26,1
556000,27,27,1
556000,28,28,1
556000,30,30,1
556000,27,27,1
556000,27,27,1
556500,24,24,1
556500,23,23,1
556500,22,22,1
556500,22,22,1
556500,23,23,1
557000,23,23,1
557000,23,23,1
557000,24,24,1
557000,22,22,1
557000,22,22,1
557500,26,26,1
557500,24,24,1
557500,27,27,1
557500,27,27,1
557500,25,25,1
558000,24,24,1
558000,26,26,1
558000,26,26,1
558000,20,20,1
558000,23,23,1
558500,29,29,1
558500,29,29,1
558500,27,27,1
558500,25,25,1
558500,29,29,1
559000,23,23,1
559000,23,23,1
559000,26,26,1
559000,25,25,1
559000,25,25,1
559500,27,27,1
559500,25,25,1
559500,25,25,1
559500,25,25,1
559500,22,22,1
560000,30,30,1
560000,21,21,1
560000,21,21,1
560000,25,25,1
560000,19,19,1
560500,19,19,1
560500,28,28,1
560500,24,24,1
560500,25,25,1
560500,25,25,1
561000,13,13,1
561000,28,28,1
561000,28,28,1
561000,23,23,1
561000,21,21,1
561500,22,22,1
561500,22,22,1
561500,23,23,1
561500,25,25,1
561500,25,25,1
562000,23,23,1
562000,26,26,1
562000,24,24,1
562000,24,24,1
562000,26,26,1
562500,28,28,1
562500,26,26,1
562500,26,26,1
562500,27,27,1
562500,25,25,1
563000,24,24,1
563000,24,24,1
563000,27,27,1
563000,25,25,1
563000,36,36,1
563500,24,24,1
563500,24,24,1
563500,23,23,1
563500,23,23,1
563500,21,21,1
564000,21,21,1
564000,22,22,1
564000,22,22,1
564000,22,22,1
564000,23,23,1
564500,29,29,1
564500,25,25,1
564500,25,25,1
564500,24,24,1
564500,25,25,1
565000,25,25,1
565000,26,26,1
565000,21,21,1
565000,25,25,1
565000,25,25,1
565500,25,25,1
565500,20,20,1
565500,30,30,1
565500,30,30,1
565500,26,26,1
566000,24,24,1
566000,23,23,1
566000,23,23,1
566000,20,20,1
566000,26,26,1
566500,18,18,1
566500,18,18,1
566500,21,21,1
566500,22,22,1
566500,22,22,1
567000,23,23,1
567000,27,27,1
567000,27,27,1
567000,22,22,1
567000,24,24,1
567500,27,27,1
567500,27,27,1
567500,26,26,1
567500,18,18,1
567500,21,21,1
568000,21,21,1
568000,26,26,1
568000,23,23,1
568000,23,23,1
568000,32,32,1
568500,26,26,1
568500,32,32,1
568500,20,20,1
568500,20,20,1
568500,21,21,1
569000,33,33,1
569000,19,19,1
569000,19,19,1
569000,28,28,1
569000,29,29,1
569500,21,21,1
569500,21,21,1
569500,22,22,1
569500,29,29,1
569500,29,29,1
570000,20,20,1
570000,26,26,1
570000,20,20,1
570000,20,20,1
570000,27,27,1
570500,20,20,1
570500,28,28,1
570500,28,28,1
570500,22,22,1
570500,24,24,1
571000,20,20,1
571000,20,20,1
571000,23,23,1
571000,30,30,1
571000,30,30,1
571500,20,20,1
571500,24,24,1
571500,26,26,1
571500,24,24,1
571500,24,24,1
572000,25,25,1
572000,26,26,1
572000,23,23,1
572000,23,23,1
572000,24,24,1
572500,23,23,1
572500,23,23,1
572500,25,25,1
572500,25,25,1
572500,23,23,1
573000,23,23,1
573000,24,24,1
573000,24,24,1
573000,25,25,1
573000,25,25,1
573500,24,24,1
573500,24,24,1
573500,23,23,1
573500,23,23,1
573500,19,19,1
574000,21,21,1
574000,21,21,1
574000,28,28,1
574000,24,24,1
574000,25,25,1
574500,25,25,1
574500,26,26,1
574500,23,23,1
574500,26,26,1
574500,26,26,1
575000,28,28,1
575000,28,28,1
575000,22,22,1
575000,30,30,1
575000,30,30,1
575500,23,23,1
575500,28,28,1
575500,23,23,1
575500,19,19,1
575500,19,19,1
576000,23,23,1
576000,26,26,1
576000,26,26,1
576000,24,24,1
576000,24,24,1
576500,22,22,1
576500,22,22,1
576500,31,31,1
576500,26,26,1
576500,25,25,1
577000,25,25,1
577000,19,19,1
577000,30,30,1
577000,23,23,1
577000,23,23,1
577500,30,30,1
577500,19,19,1
577500,20,20,1
577500,20,20,1
577500,26,26,1
578000,22,22,1
578000,22,22,1
578000,22,22,1
578000,31,31,1
578000,26,26,1
578500,29,29,1
578500,22,22,1
578500,22,22,1
578500,28,28,1
578500,21,21,1
579000,21,21,1
579000,19,19,1
579000,23,23,1
579000,22,22,1
579000,22,22,1
579500,18,18,1
579500,24,24,1
579500,24,24,1
579500,27,27,1
579500,18,18,1
580000,23,23,1
580000,23,23,1
580000,26,26,1
580000,22,22,1
580000,28,28,1
580500,28,28,1
580500,23,23,1
580500,29,29,1
580500,25,25,1
580500,23,23,1
581000,23,23,1
581000,22,22,1
581000,24,24,1
581000,22,22,1
581000,22,22,1
581500,28,28,1
581500,30,30,1
581500,27,27,1
581500,22,22,1
581500,22,22,1
582000,25,25,1
582000,27,27,1
582000,21,21,1
582000,21,21,1
582000,25,25,1
582500,22,22,1
582500,22,22,1
582500,23,23,1
582500,27,27,1
582500,25,25,1
583000,25,25,1
583000,24,24,1
583000,28,28,1
583000,22,22,1
583000,21,21,1
583500,21,21,1
583500,24,24,1
583500,26,26,1
583500,26,26,1
583500,24,24,1
584000,25,25,1
584000,28,28,1
584000,25,25,1
584000,25,25,1
584000,22,22,1
584500,20,20,1
584500,23,23,1
584500,23,23,1
584500,27,27,1
584500,26,26,1
585000,21,21,1
585000,21,21,1
585000,24,24,1
585000,27,27,1
585000,28,28,1
585500,23,23,1
585500,23,23,1
585500,25,25,1
585500,25,25,1
585500,30,30,1
586000,30,30,1
586000,31,31,1
586000,16,16,1
586000,22,22,1
586000,27,27,1
586500,27,27,1
586500,21,21,1
586500,22,22,1
586500,22,22,1
586500,22,22,1
587000,29,29,1
587000,25,25,1
587000,27,27,1
587000,23,23,1
587000,23,23,1
587500,24,24,1
587500,24,24,1
587500,19,19,1
587500,19,19,1
587500,19,19,1
588000,26,26,1
588000,26,26,1
588000,24,24,1
588000,21,21,1
588000,22,22,1
588500,22,22,1
588500,24,24,1
588500,29,29,1
588500,29,29,1
588500,20,20,1
589000,20,20,1
589000,25,25,1
589000,22,22,1
589000,31,31,1
589000,31,31,1
589500,24,24,1
589500,31,31,1
589500,21,21,1
589500,24,24,1
589500,24,24,1
590000,31,31,1
590000,25,25,1
590000,27,27,1
590000,27,27,1
590000,24,24,1
590500,24,24,1
590500,25,25,1
590500,22,22,1
590500,29,29,1
590500,29,29,1
591000,20,20,1
591000,22,22,1
591000,22,22,1
591000,22,22,1
591000,26,26,1
591500,26,26,1
591500,25,25,1
591500,22,22,1
591500,22,22,1
591500,24,24,1
592000,23,23,1
592000,22,22,1
592000,22,22,1
592000,27,27,1
592000,25,25,1
592500,25,25,1
592500,25,25,1
592500,22,22,1
592500,25,25,1
592500,24,24,1
593000,31,31,1
593000,31,31,1
593000,26,26,1
593000,26,26,1
593000,23,23,1
593500,27,27,1
593500,28,28,1
593500,28,28,1
593500,23,23,1
593500,22,22,1
594000,25,25,1
594000,25,25,1
594000,18,18,1
594000,25,25,1
594000,31,31,1
594500,20,20,1
594500,20,20,1
594500,27,27,1
594500,27,27,1
594500,26,26,1
595000,26,26,1
595000,25,25,1
595000,25,25,1
595000,27,27,1
595000,23,23,1
595500,23,23,1
595500,21,21,1
595500,20,20,1
595500,28,28,1
595500,28,28,1
596000,23,23,1
596000,25,25,1
596000,24,24,1
596000,19,19,1
596000,19,19,1
596500,28,28,1
596500,27,27,1
596500,24,24,1
596500,24,24,1
596500,20,20,1
597000,23,23,1
597000,24,24,1
597000,24,24,1
597000,23,23,1
597000,24,24,1
597500,25,25,1
597500,25,25,1
597500,24,24,1
597500,26,26,1
597500,24,24,1
598000,21,21,1
598000,21,21,1
598000,30,30,1
598000,21,21,1
598000,20,20,1
598500,20,20,1
598500,25,25,1
598500,19,19,1
598500,23,23,1
598500,23,23,1
599000,22,22,1
599000,25,25,1
599000,34,34,1
599000,19,19,1
599000,19,19,1
599500,25,25,1
599500,29,29,1
599500,33,33,1
599500,26,26,1
599500,26,26,1
600000,18,18,1
600000,17,17,1
600000,24,24,1
600000,24,24,1
600000,25,25,1
600500,22,22,1
600500,21,21,1
600500,21,21,1
600500,27,27,1
600500,24,24,1
601000,20,20,1
601000,30,30,1
601000,30,30,1
601000,21,21,1
601000,29,29,1
601500,24,24,1
601500,23,23,1
601500,28,28,1
601500,28,28,1
601500,23,23,1
602000,24,24,1
602000,21,21,1
602000,21,21,1
602000,28,28,1
602000,23,23,1
602500,24,24,1
602500,26,26,1
602500,26,26,1
602500,25,25,1
602500,26,26,1
603000,31,31,1
603000,23,23,1
603000,25,25,1
603000,25,25,1
603000,20,20,1
603500,19,19,1
603500,26,26,1
603500,26,26,1
603500,27,27,1
603500,19,19,1
604000,27,27,1
604000,32,32,1
604000,23,23,1
604000,23,23,1
604000,19,19,1
604500,25,25,1
604500,23,23,1
604500,23,23,1
604500,20,20,1
604500,22,22,1
605000,22,22,1
605000,22,22,1
605000,26,26,1
605000,26,26,1
605000,27,27,1
605500,28,28,1
605500,28,28,1
605500,20,20,1
605500,29,29,1
605500,24,24,1
606000,30,30,1
606000,24,24,1
606000,24,24,1
606000,24,24,1
606000,25,25,1
606500,26,26,1
606500,26,26,1
606500,26,26,1
606500,29,29,1
606500,21,21,1
607000,28,28,1
607000,24,24,1
607000,24,24,1
607000,16,16,1
607000,23,23,1
607500,23,23,1
607500,23,23,1
607500,26,26,1
607500,25,25,1
607500,28,28,1
608000,26,26,1
608000,26,26,1
608000,26,26,1
608000,32,32,1
608000,26,26,1
608500,16,16,1
608500,16,16,1
608500,22,22,1
608500,18,18,1
608500,21,21,1
609000,21,21,1
609000,25,25,1
609000,24,24,1
609000,28,28,1
609000,28,28,1
609500,20,20,1
609500,21,21,1
609500,25,25,1
609500,25,25,1
609500,25,25,1
610000,22,22,1
610000,26,26,1
610000,24,24,1
610000,26,26,1
610000,26,26,1
610500,26,26,1
610500,28,28,1
610500,31,31,1
610500,19,19,1
610500,28,28,1
611000,28,28,1
611000,24,24,1
611000,18,18,1
611000,24,24,1
611000,22,22,1
611500,22,22,1
611500,22,22,1
611500,30,30,1
611500,28,28,1
611500,31,31,1
612000,25,25,1
612000,25,25,1
612000,24,24,1
612000,25,25,1
612000,22,22,1
612500,24,24,1
612500,24,24,1
612500,24,24,1
612500,21,21,1
612500,26,26,1
613000,27,27,1
613000,27,27,1
613000,25,25,1
613000,22,22,1
613000,28,28,1
613500,26,26,1
613500,26,26,1
613500,21,21,1
613500,27,27,1
613500,23,23,1
614000,23,23,1
614000,23,23,1
614000,22,22,1
614000,28,28,1
614000,22,22,1
614500,26,26,1
614500,26,26,1
614500,23,23,1
614500,27,27,1
614500,26,26,1
615000,29,29,1
615000,19,19,1
615000,19,19,1
615000,24,24,1
615000,22,22,1
615500,24,24,1
615500,24,24,1
615500,26,26,1
615500,24,24,1
615500,23,23,1
616000,26,26,1
616000,26,26,1
616000,29,29,1
616000,16,16,1
616000,22,22,1
616500,22,22,1
616500,22,22,1
616500,35,35,1
616500,25,25,1
616500,21,21,1
617000,23,23,1
617000,26,26,1
617000,26,26,1
617000,22,22,1
617000,28,28,1
