103000,350,61015,61365,19
103000,600,63022,63622,19
103000,345,62772,63117,19
103500,347,61352,61699,19
103500,344,60772,61116,19
103500,376,61646,62022,19
103500,344,75152,75496,24
103500,353,76766,77119,24
104000,352,77085,77437,24
104000,505,76472,76977,24
104000,550,87715,88265,24
104000,346,83093,83439,24
104000,369,82098,82467,24
104500,355,89607,89962,28
104500,347,93717,94064,28
104500,447,92798,93245,28
104500,361,101679,102040,28
104500,347,93177,93524,28
105000,349,96013,96362,28
105000,359,130106,130465,37
105000,349,126705,127054,37
105000,358,125746,126104,37
105000,342,130627,130969,37
105500,352,120703,121055,37
105500,349,83419,83768,25
105500,460,83693,84153,25
105500,343,82163,82506,25
105500,343,85084,85427,25
106000,343,81911,82254,25
106000,343,82636,82979,25
106000,343,87556,87899,25
106000,361,115078,115439,35
106000,359,115253,115612,35
106500,354,115845,116199,35
106500,354,117401,117755,35
106500,374,117656,118030,35
106500,469,118850,119319,35
106500,356,97003,97359,28
107000,356,101736,102092,28
107000,491,92341,92832,28
107000,548,101934,102482,28
107000,363,92846,93209,28
107000,386,96941,97327,28
107500,630,106091,106721,32
107500,357,106684,107041,32
107500,357,107926,108283,32
107500,383,109035,109418,32
107500,357,106047,106404,32
108000,367,106303,106670,32
108000,359,100765,101124,30
108000,378,103421,103799,30
108000,351,103275,103626,30
108000,437,107434,107871,30
108500,415,107233,107648,30
108500,366,106221,106587,30
108500,470,112398,112868,32
108500,361,111304,111665,32
108500,361,110094,110455,32
109000,384,109021,109405,32
109000,362,109181,109543,32
109000,363,100468,100831,29
109000,362,98603,98965,29
109000,362,106070,106432,29
109500,371,99479,99850,29
109500,364,103224,103588,29
109500,367,101311,101678,29
109500,364,99777,100141,29
109500,367,84544,84911,25
110000,366,88279,88645,25
110000,376,90465,90841,25
110000,365,84877,85242,25
110000,365,86474,86839,25
110000,365,86478,86843,25
110500,367,89950,90317,26
110500,367,93009,93376,26
110500,367,91415,91782,26
110500,367,88085,88452,26
110500,367,89175,89542,26
111000,369,91616,91985,26
111000,389,105939,106328,26
111000,388,91211,91599,26
111000,369,88238,88607,26
111000,371,91506,91877,26
111500,371,81916,82287,24
111500,380,84670,85050,24
111500,379,82174,82553,24
111500,391,107404,107795,31
111500,371,107113,107484,31
112000,372,113990,114362,32
112000,490,119096,119586,32
112000,375,111160,111535,32
112000,372,112810,113182,32
112000,372,114527,114899,33
112500,374,118503,118877,34
112500,382,118934,119316,34
112500,493,118192,118685,34
112500,374,118996,119370,34
112500,374,127909,128283,36
113000,396,132868,133264,36
113000,567,126654,127221,36
113000,383,146510,146893,36
113000,375,128258,128633,36
113000,375,109354,109729,29
113500,698,115952,116650,27
113500,382,97115,97497,27
113500,377,105838,106215,27
113500,369,108484,108853,27
113500,378,94693,95071,27
114000,371,90952,91323,26
114000,371,97264,97635,26
114000,373,91426,91799,26
114000,379,105065,105444,26
114000,411,96198,96609,26
114500,381,91141,91522,26
114500,465,126586,127051,32
114500,473,117915,118388,32
114500,470,116031,116501,32
114500,387,114702,115089,32
115000,390,112675,113065,32
115000,385,100419,100804,24
115000,382,84365,84747,24
115000,374,86379,86753,24
115000,389,85664,86053,24
115500,466,84812,85278,24
115500,473,95429,95902,24
115500,592,111357,111949,30
115500,384,108635,109019,30
115500,384,108887,109271,30
116000,386,111914,112300,30
116000,386,118245,118631,30
116000,393,121137,121530,30
116000,385,80604,80989,22
116000,393,77922,78315,22
116500,396,79426,79822,22
116500,393,81839,82232,22
116500,387,82037,82424,22
116500,387,78003,78390,22
116500,406,72824,73230,19
117000,389,73172,73561,19
117000,392,71245,71637,19
117000,389,69524,69913,19
117000,397,68722,69119,19
117000,394,69898,70292,19
117500,414,68900,69314,19
117500,409,117308,117717,32
117500,394,116061,116455,32
117500,391,118040,118431,32
117500,390,118447,118837,32
118000,471,117193,117664,32
118000,401,116959,117360,32
118000,396,104919,105315,28
118000,392,101937,102329,28
118000,395,104833,105228,28
118500,394,101660,102054,28
118500,397,104328,104725,28
118500,394,107671,108065,28
118500,401,109994,110395,30
118500,394,112421,112815,30
119000,395,113299,113694,30
119000,415,114783,115198,30
119000,396,112905,113301,30
119000,395,108849,109244,28
119000,404,105875,106279,28
119500,472,104227,104699,28
119500,511,104672,105183,28
119500,455,103214,103669,28
119500,400,106728,107128,28
119500,510,112951,113461,30
120000,399,108735,109134,29
120000,421,117982,118403,29
120000,709,110351,111060,29
120000,408,109333,109741,29
120000,399,107806,108205,29
120500,401,107733,108134,29
120500,409,112242,112651,29
120500,400,109991,110391,29
120500,400,108620,109020,29
120500,400,108912,109312,29
121000,402,87028,87430,23
121000,402,88098,88500,23
121000,446,88837,89283,23
121000,434,87132,87566,23
121000,405,86913,87318,23
121500,448,87130,87578,23
121500,404,101060,101464,26
121500,404,98793,99197,26
121500,404,97083,97487,26
121500,423,102278,102701,26
122000,406,98546,98952,26
122000,405,98944,99349,26
122000,736,89945,90681,24
122000,405,89415,89820,24
122000,506,90764,91270,24
122500,460,91081,91541,24
122500,415,108318,108733,24
122500,410,91881,92291,24
122500,407,104612,105019,28
122500,422,108803,109225,28
123000,411,107664,108075,28
123000,409,106937,107346,28
123000,441,106989,107430,28
123000,409,105919,106328,28
123000,409,114411,114820,30
123500,411,119736,120147,30
123500,413,119800,120213,30
123500,511,123285,123796,30
123500,410,125405,125815,30
123500,418,114469,114887,30
124000,412,114759,115171,30
124000,415,115393,115808,30
124000,412,116492,116904,30
124000,432,117920,118352,30
124000,412,124296,124708,31
124500,411,124327,124738,31
124500,414,117843,118257,31
124500,417,118654,119071,31
124500,414,120200,120614,31
124500,502,120077,120579,31
125000,415,98576,98991,26
125000,731,108073,108804,26
125000,453,103542,103995,26
125000,416,100737,101153,26
125000,416,114670,115086,26
125500,539,121402,121941,31
125500,433,120078,120511,31
125500,460,122477,122937,31
125500,420,123044,123464,31
125500,426,119329,119755,31
126000,419,120539,120958,31
126000,419,121293,121712,31
126000,419,119103,119522,31
126000,419,120706,121125,31
126000,419,128203,128622,31
126500,420,125347,125767,31
126500,423,111281,111704,28
126500,428,115002,115430,28
126500,420,123257,123677,28
126500,429,108396,108825,28
127000,422,108658,109080,28
127000,615,104787,105402,26
127000,422,110000,110422,26
127000,703,123957,124660,26
127000,848,111995,112843,26
127500,518,112555,113073,26
127500,426,119230,119656,29
127500,424,113835,114259,29
127500,424,114916,115340,29
127500,428,114750,115178,29
128000,428,117613,118041,29
128000,426,90325,90751,22
128000,499,87534,88033,22
128000,437,96864,97301,22
128000,941,96667,97608,22
128500,437,87554,87991,22
128500,456,88532,88988,22
128500,435,104214,104649,26
128500,427,106795,107222,26
128500,427,104477,104904,26
129000,429,110165,110594,27
129000,429,113966,114395,27
129000,435,106677,107112,27
129000,451,112207,112658,28
129000,432,114267,114699,28
129500,431,110625,111056,28
129500,433,111562,111995,28
129500,431,113282,113713,28
129500,430,111543,111973,28
129500,430,111384,111814,28
130000,462,113774,114236,28
130000,432,114824,115256,28
130000,432,112724,113156,28
130000,432,115718,116150,28
130000,468,112606,113074,28
130500,541,113615,114156,28
130500,730,123626,124356,28
130500,454,111465,111919,28
130500,439,117576,118015,28
130500,434,97141,97575,24
131000,443,96936,97379,24
131000,713,103406,104119,24
131000,435,97820,98255,24
131000,445,126664,127109,24
131000,744,133035,133779,32
131500,445,128999,129444,32
131500,427,127952,128379,32
131500,428,132471,132899,32
131500,428,136582,137010,32
131500,440,124084,124524,30
132000,467,120219,120686,30
132000,510,150744,151254,30
132000,440,120401,120841,30
132000,489,123186,123675,30
132000,439,141246,141685,32
132500,446,129260,129706,32
132500,438,132092,132530,32
132500,433,131876,132309,32
132500,548,110635,111183,26
132500,440,106686,107126,26
133000,668,112762,113430,26
133000,442,134518,134960,26
133000,444,111660,112104,26
133000,442,108737,109179,26
133000,451,119451,119902,29
133500,444,119851,120295,29
133500,444,120219,120663,29
133500,451,117761,118212,29
133500,510,120386,120896,29
133500,444,144433,144877,35
134000,455,143164,143619,35
134000,454,144609,145063,35
134000,436,148962,149398,35
134000,449,82033,82482,20
134000,493,87836,88329,20
134500,460,81946,82406,20
134500,570,89129,89699,20
134500,452,85999,86451,20
134500,440,82140,82580,20
134500,447,87833,88280,20
135000,453,146932,147385,35
135000,452,149662,150114,35
135000,458,145144,145602,35
135000,478,146902,147380,35
135000,453,107694,108147,25
135500,453,106595,107048,25
135500,450,103998,104448,25
135500,451,105184,105635,25
135500,493,109668,110161,25
135500,458,105259,105717,25
136000,452,114992,115444,27
136000,460,114081,114541,27
136000,460,112625,113085,27
136000,458,112109,112567,27
136000,452,116100,116552,27
136500,454,126938,127392,29
136500,454,123144,123598,29
136500,454,123845,124299,29
136500,462,121796,122258,29
136500,487,122640,123127,29
137000,455,101733,102188,24
137000,455,102957,103412,24
137000,465,104893,105358,24
137000,458,103293,103751,24
137000,458,103886,104344,24
137500,457,101638,102095,24
137500,466,91359,91825,21
137500,457,89132,89589,21
137500,457,89750,90207,21
137500,457,89291,89748,21
138000,461,89385,89846,21
138000,466,110333,110799,26
138000,459,110195,110654,26
138000,468,108819,109287,26
138000,459,117451,117910,26
138500,469,117344,117813,26
138500,460,117017,117477,26
138500,559,117287,117846,26
138500,470,120510,120980,26
138500,464,140828,141292,26
139000,467,113884,114351,26
139000,490,134203,134693,26
139000,632,143909,144541,32
139000,478,141259,141737,32
139000,502,140349,140851,32
139500,467,138966,139433,32
139500,464,117874,118338,26
139500,787,111795,112582,26
139500,464,146848,147312,26
139500,571,131951,132522,26
140000,461,127183,127644,26
140000,744,141101,141845,26
140000,699,112574,113273,26
140000,573,117138,117711,26
140000,460,112492,112952,26
140500,455,111154,111609,26
140500,498,130440,130938,30
140500,468,133167,133635,30
140500,479,141488,141967,30
140500,468,133742,134210,30
141000,464,93695,94159,21
141000,903,121110,122013,21
141000,473,90144,90617,21
141000,471,90612,91083,21
141000,465,90652,91117,21
141500,487,97668,98155,21
141500,488,127691,128179,29
141500,470,127316,127786,29
141500,470,126583,127053,29
141500,470,132003,132473,29
142000,472,129202,129674,29
142000,472,121902,122374,27
142000,614,118875,119489,27
142000,473,125279,125752,27
142000,472,134367,134839,27
142500,477,120654,121131,27
142500,473,135390,135863,28
142500,473,124345,124818,28
142500,474,123886,124360,28
142500,477,127490,127967,28
143000,483,92517,93000,21
143000,485,92708,93193,21
143000,475,94123,94598,21
143000,496,95559,96055,21
143000,515,94012,94527,21
143500,478,91419,91897,21
143500,484,124930,125414,28
143500,512,122334,122846,28
143500,477,124389,124866,28
143500,484,124576,125060,28
144000,482,124960,125442,28
144000,483,129865,130348,28
144000,498,126808,127306,28
144000,487,126014,126501,28
144000,479,126751,127230,28
144500,483,127081,127564,28
144500,495,146968,147463,33
144500,487,148134,148621,33
144500,487,148449,148936,33
144500,483,149300,149783,33
145000,482,99575,100057,22
145000,531,101863,102394,22
145000,485,98880,99365,22
145000,502,101115,101617,22
145000,485,99891,100376,22
145500,487,99776,100263,22
145500,487,117884,118371,26
145500,487,117652,118139,26
145500,493,117024,117517,26
145500,490,116394,116884,26
146000,499,117587,118086,26
146000,485,139852,140337,31
146000,490,140178,140668,31
146000,485,139184,139669,31
146000,488,140051,140539,31
146500,487,159741,160228,34
146500,491,178329,178820,34
146500,482,169914,170396,34
146500,599,180792,181391,34
146500,599,153739,154338,31
147000,479,150654,151133,31
147000,487,145940,146427,31
147000,496,141351,141847,31
147000,492,151758,152250,33
147000,580,153849,154429,33
147500,517,160623,161140,33
147500,560,149468,150028,33
147500,490,145577,146067,32
147500,490,146459,146949,32
147500,507,147551,148058,32
148000,495,152226,152721,32
148000,494,147764,148258,32
148000,497,119986,120483,26
148000,516,119075,119591,26
148000,495,120970,121465,26
148500,515,119285,119800,26
148500,494,137327,137821,30
148500,513,136288,136801,30
148500,748,137984,138732,30
148500,495,138853,139348,30
149000,495,139541,140036,30
149000,496,97429,97925,21
149000,495,97726,98221,21
149000,500,97262,97762,21
149000,495,95854,96349,21
149500,498,95855,96353,21
149500,500,143041,143541,30
149500,595,160506,161101,30
149500,500,140690,141190,30
149500,497,158751,159248,30
150000,505,139197,139702,30
150000,502,120538,121040,26
150000,502,120846,121348,26
150000,507,120065,120572,26
150000,499,120471,120970,26
150500,500,122046,122546,26
150500,829,125315,126144,26
150500,696,121340,122036,26
150500,618,119532,120150,26
150500,501,122055,122556,26
151000,502,108806,109308,23
151000,554,109021,109575,23
151000,727,107496,108223,23
151000,515,108375,108890,23
151000,509,108499,109008,23
151500,506,142088,142594,30
151500,512,140694,141206,30
151500,504,138680,139184,30
151500,503,140422,140925,30
151500,503,141864,142367,30
152000,505,168193,168698,33
152000,537,158577,159114,33
152000,515,154862,155377,33
152000,505,158206,158711,33
152000,505,125370,125875,27
152500,520,154768,155288,27
152500,507,123891,124398,27
152500,499,129588,130087,27
152500,507,143072,143579,30
152500,533,142067,142600,30
153000,516,142260,142776,30
153000,512,143364,143876,30
153000,509,140852,141361,30
153000,714,125483,126197,27
153000,516,127927,128443,27
153500,600,136822,137422,27
153500,538,129339,129877,27
153500,513,119966,120479,25
153500,513,120774,121287,25
153500,513,119365,119878,25
154000,533,118514,119047,25
154000,512,120771,121283,25
154000,514,152414,152928,32
154000,520,151100,151620,32
154000,531,154013,154544,32
154500,532,151044,151576,32
154500,514,116060,116574,24
154500,522,113941,114463,24
154500,519,116428,116947,24
154500,517,117315,117832,24
155000,517,116331,116848,24
155000,525,137542,138067,28
155000,519,133797,134316,28
155000,518,135115,135633,28
155000,515,135578,136093,28
155500,517,153357,153874,28
155500,553,113072,113625,23
155500,517,113141,113658,23
155500,526,112069,112595,23
155500,518,112452,112970,23
156000,519,120882,121401,24
156000,519,122925,123444,24
156000,521,117422,117943,24
156000,521,117143,117664,24
156000,520,117080,117600,24
156500,668,148781,149449,30
156500,520,154604,155124,30
156500,528,156969,157497,30
156500,539,167922,168461,30
156500,523,159000,159523,32
157000,522,157805,158327,32
157000,522,172432,172954,32
157000,523,162219,162742,32
157000,526,162284,162810,33
157000,543,170495,171038,33
157500,1079,192233,193312,33
157500,530,188736,189266,33
157500,518,148622,149140,30
157500,682,157684,158366,30
157500,643,146657,147300,30
158000,529,153684,154213,30
158000,526,123489,124015,26
158000,528,134854,135382,26
158000,558,125743,126301,26
158000,533,130611,131144,26
158500,655,139660,140315,25
158500,846,123786,124632,25
158500,557,121938,122495,25
158500,546,123015,123561,25
158500,536,121642,122178,25
159000,531,125040,125571,25
159000,534,121576,122110,25
159000,538,123194,123732,25
159000,529,121197,121726,25
159000,546,156258,156804,31
159500,572,158490,159062,31
159500,539,152160,152699,31
159500,539,151724,152263,31
159500,539,150726,151265,30
159500,559,146569,147128,30
160000,540,166783,167323,30
160000,541,147771,148312,30
160000,535,151871,152406,30
160000,628,148349,148977,30
160000,533,153940,154473,30
160500,654,193918,194572,30
160500,679,168292,168971,27
160500,659,151283,151942,27
160500,539,137008,137547,27
160500,535,134605,135140,27
161000,526,139063,139589,27
161000,665,160368,161033,28
161000,543,143498,144041,28
161000,536,147957,148493,28
161000,536,142312,142848,28
161500,537,149006,149543,26
161500,538,131245,131783,26
161500,540,132622,133162,26
161500,537,129888,130425,26
161500,537,155368,155905,31
162000,610,176291,176901,31
162000,539,153455,153994,31
162000,668,159209,159877,31
162000,538,133758,134296,27
162000,539,135430,135969,27
162500,541,140754,141295,27
162500,540,135602,136142,27
162500,548,165274,165822,33
162500,540,167648,168188,33
162500,540,166097,166637,33
163000,542,174033,174575,33
163000,542,142865,143407,28
163000,544,141371,141915,28
163000,542,142131,142673,28
163000,551,148071,148622,28
163500,547,114600,115147,22
163500,553,127129,127682,22
163500,550,112022,112572,22
163500,560,120305,120865,22
163500,598,117259,117857,22
164000,555,130384,130939,25
164000,553,127553,128106,25
164000,557,129438,129995,25
164000,547,131804,132351,25
164000,684,130273,130957,25
164500,669,150962,151631,25
164500,547,129721,130268,25
164500,545,130183,130728,25
164500,547,129404,129951,25
164500,555,131280,131835,26
165000,548,133755,134303,26
165000,551,135546,136097,26
165000,548,131047,131595,26
165000,586,177402,177988,35
165000,548,179102,179650,35
165500,558,191539,192097,35
165500,550,180825,181375,35
165500,550,147861,148411,29
165500,552,149370,149922,29
165500,550,146647,147197,29
166000,1052,149986,151038,29
166000,552,137539,138091,27
166000,560,138079,138639,27
166000,560,137074,137634,27
166000,552,135985,136537,27
166500,570,162915,163485,29
166500,553,147208,147761,29
166500,553,146954,147507,29
166500,569,147100,147669,29
166500,556,161303,161859,32
167000,558,178515,179073,32
167000,562,167583,168145,32
167000,651,162751,163402,32
167000,555,164934,165489,31
167000,558,161597,162155,31
167500,557,159095,159652,31
167500,626,158080,158706,31
167500,754,124958,125712,24
167500,568,125177,125745,24
167500,557,128876,129433,24
168000,562,132506,133068,24
168000,558,125277,125835,24
168000,566,143283,143849,27
168000,559,137856,138415,27
168000,566,139272,139838,27
168500,568,153965,154533,27
168500,561,193069,193630,36
168500,560,187162,187722,36
168500,569,189288,189857,36
168500,685,193620,194305,36
169000,564,142954,143518,27
169000,569,140234,140803,27
169000,564,141263,141827,27
169000,566,100565,101131,19
169000,591,99019,99610,19
169500,563,98290,98853,19
169500,643,98961,99604,19
169500,564,98265,98829,19
169500,563,100780,101343,19
169500,563,145539,146102,28
170000,565,148824,149389,28
170000,583,163176,163759,28
170000,568,146220,146788,28
170000,571,166287,166858,32
170000,568,168404,168972,32
170500,567,166500,167067,32
170500,567,171594,172161,32
170500,576,145728,146304,28
170500,574,146984,147558,28
170500,569,147368,147937,28
171000,569,155778,156347,28
171000,577,134352,134929,26
